Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,UnmetDemand,Capital,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
14,15,necessity,-2259483.3311616834,0.0,12.536546052115071,2780.319754068803,1.0,61.0,108250.0,,,14088.0,166819.18524412817,2426302.5164058115,4.75,14235.0,15329.0,-16775599.181535775,,,,,,,,,,,,0,
14,16,necessity,-1450163.7264371186,0.0,9.725694058351378,3975.5125254352697,1.0,37.0,253909.0,,,15399.0,143118.4509156697,1593282.1773527884,4.0,15490.0,281432.0,-11872272.614865597,,,,,,,,,,,,0,
14,17,necessity,-1582390.3627832967,0.0,17.624331685312157,3189.9408035840515,1.0,74.0,57338.0,,,13411.0,232865.67866163576,1815256.0414449326,4.25,13535.0,36809.0,-11787119.149747161,,,,,,,,,,,,0,
14,18,necessity,-1994627.5486931398,0.0,11.447842839595012,1833.2095477637242,1.0,79.0,70620.0,,,13048.0,142990.3447255705,2137617.89341871,4.65,13191.0,48069.0,-16048420.474685267,,,,,,,,,,,,0,
14,19,necessity,-469596.47907973814,0.0,11.933805833033729,5347.528219195483,1.0,37.0,70162.0,,,16505.0,192511.0158910374,662107.4949707756,4.05,16541.0,62851.0,-11215682.575458864,,,,,,,,,,,,0,
14,20,necessity,-1201220.6989608458,0.0,17.08115649360472,3179.7540612015673,1.0,81.0,40567.0,,,15921.0,254380.32489612538,1455601.0238569712,4.35,16015.0,51239.0,-10175795.687288694,,,,,,,,,,,,0,
14,21,necessity,-1374491.1189912003,0.0,14.985030790552772,2399.5533689609806,1.0,104.0,53947.0,,,17200.0,247153.99700298102,1621645.1159941815,3.775,17309.0,75708.0,-13861583.81638604,,,,,,,,,,,,0,
14,22,necessity,-2397592.199833153,0.0,12.433486273340407,2985.179047183871,1.0,56.0,55733.0,,,14188.0,164184.8475951129,2561777.0474282657,3.6999999999999997,14350.0,53786.0,-18018844.930969987,,,,,,,,,,,,0,
14,23,necessity,-2458674.0499154227,0.0,10.164719566386928,3118.5694730320142,1.0,53.0,317457.0,,,16249.0,162165.61259766473,2620839.6625130875,3.375,16423.0,346079.0,-18337465.936843153,,,,,,,,,,,,0,
14,24,necessity,-1334446.944452319,0.0,12.332674456326693,1820.2713471105287,1.0,109.0,77258.0,,,17146.0,196589.3054879371,1531036.2499402561,3.0,17233.0,38449.0,-13279237.278671792,,,,,,,,,,,,0,
14,25,necessity,-2211097.8658699123,0.0,10.65511447276107,3163.0772823838515,1.0,48.0,111098.0,,,14707.0,148664.63227204102,2359762.4981419533,4.0,14843.0,54343.0,-16406999.925342295,,,,,,,,,,,,0,
14,26,necessity,-2132624.090183821,0.0,10.253053098428973,1383.0415013576344,1.0,125.0,281259.0,,,17957.0,171497.14616834666,2304121.2363521676,3.925,18105.0,297161.0,-20905811.906050067,,,,,,,,,,,,0,
14,27,necessity,-1387631.7023070205,0.0,15.517713940220501,1919.9498588823935,1.0,115.0,53957.0,,,14872.0,218874.28391259286,1606505.9862196133,3.7999999999999994,14962.0,16617.0,-28052962.768785123,,,,,,,,,,,,0,
14,28,necessity,-1060302.0782240755,0.0,10.356020547233625,1207.4588880097626,1.0,118.0,285629.0,,,14376.0,141272.68989714223,1201574.7681212178,4.375,14448.0,263957.0,-13450130.331582882,,,,,,,,,,,,0,
14,29,necessity,-2136580.0106961746,0.0,11.197493792586885,1294.4180177712324,1.0,108.0,61886.0,,,13178.0,138502.72790152187,2275082.7385976966,2.925,13301.0,86516.0,-19620078.136116274,,,,,,,,,,,,0,
14,30,necessity,-1320611.618833013,0.0,13.474928818370667,1532.419294664811,1.0,120.0,44996.0,,,14589.0,182357.89606511252,1502969.5148981255,3.8,14680.0,36453.0,-15900622.410805695,,,,,,,,,,,,0,
14,31,necessity,-1359930.2337008277,0.0,10.495834235921658,2365.6343629152734,1.0,53.0,88032.0,,,12090.0,123012.98687159421,1482943.2205724218,4.075,12201.0,96619.0,-11376534.387267485,,,,,,,,,,,,0,
14,32,necessity,-2100728.055392867,0.0,16.688995780127417,5580.582688177724,1.0,46.0,41520.0,,,15348.0,251126.22096799756,2351854.2763608643,5.65,15514.0,30864.0,-13649716.818260187,,,,,,,,,,,,0,
14,33,necessity,-1349850.8148479904,0.0,13.327314290044587,4010.115095812414,1.0,45.0,45496.0,,,14050.0,176445.0642157462,1526295.8790637366,4.05,14150.0,78470.0,-9174715.443228474,,,,,,,,,,,,0,
14,34,necessity,-1868914.8539627634,0.0,18.384266010685202,6889.966463855583,1.0,51.0,67532.0,,,19256.0,344498.32319277915,2213413.1771555427,5.5249999999999995,19408.0,1737.0,-13258213.914050462,,,,,,,,,,,,0,
14,35,necessity,-758519.8421297972,0.0,20.034787220341382,7028.767483409622,1.0,47.0,59085.0,,,16870.0,323323.3042368426,1081843.1463666398,5.3,16945.0,29959.0,-8564651.325863257,,,,,,,,,,,,0,
14,36,necessity,-1587003.1400682796,0.0,19.112426492756573,9044.29551566586,1.0,36.0,63446.0,,,17104.0,316550.34304830513,1903553.4831165846,4.825,17228.0,42481.0,-12075195.909908842,,,,,,,,,,,,0,
14,37,necessity,-1264108.401758506,0.0,12.06441326342065,7865.416597664713,1.0,30.0,158081.0,,,19961.0,228097.08133227666,1492205.4830907825,4.3,20041.0,219407.0,-7103078.445643826,,,,,,,,,,,,0,
14,38,necessity,-682967.3046202748,0.0,16.167226821959865,12566.117496249964,1.0,16.0,80370.0,,,12275.0,188491.76244374947,871459.0670640243,5.475,12275.0,38493.0,-5016334.760336034,,,,,,,,,,,,0,
14,39,necessity,-1530097.6454944364,0.0,16.73473796921442,8575.563070559212,1.0,33.0,36231.0,,,17120.0,274418.0182578948,1804515.6637523312,4.625000000000001,17241.0,24481.0,-10396091.051677937,,,,,,,,,,,,0,
14,40,necessity,-1206134.9661022164,0.0,13.022529365143114,11602.785159108298,1.0,21.0,62079.0,,,20829.0,255261.27350038255,1461396.2396025988,4.95,20920.0,47700.0,-8211120.598647183,,,,,,,,,,,,0,
14,41,necessity,-1087479.0597145553,0.0,14.324662376603138,5839.6513253087305,1.0,35.0,36280.0,,,14433.0,198548.14506049684,1286027.2047750521,5.625,14518.0,65707.0,-8720981.371078542,,,,,,,,,,,,0,
14,42,necessity,-1364991.4762470908,0.0,13.752578080260774,3615.4576336786185,1.0,54.0,73483.0,,,14519.0,191619.25458496678,1556610.7308320575,5.300000000000001,14630.0,9618.0,-12940613.869555201,,,,,,,,,,,,0,
14,43,necessity,-1226148.7509813637,0.0,11.132651769788435,6766.393593614538,1.0,26.0,292693.0,,,15788.0,169159.83984036345,1395308.5908217272,5.925,15883.0,264940.0,-6735886.415275971,,,,,,,,,,,,0,
14,44,necessity,-1217381.035703915,0.0,17.236768381382042,6610.002477189319,1.0,44.0,51925.0,,,16806.0,284230.1065191407,1501611.1422230557,4.125,16902.0,39759.0,-9156011.569433875,,,,,,,,,,,,0,
14,45,necessity,-287116.8869680335,0.0,17.288775956247882,7848.376498673088,1.0,30.0,70140.0,,,14049.0,227602.91846151953,514719.80542955303,4.775,14079.0,9139.0,-3666860.7527724383,,,,,,,,,,,,0,
14,46,necessity,-1915740.4492781837,0.0,14.245810608602387,2270.2584213846917,1.0,58.0,58772.0,,,9200.0,129404.73001892744,2045145.1792971112,6.1,9347.0,119951.0,-13787150.762787808,,,,,,,,,,,,0,
14,47,necessity,-2203241.3971608384,0.0,15.036078691672012,2294.6667761224126,1.0,59.0,53765.0,,,9180.0,133090.67301509992,2336332.0701759383,5.225,9339.0,27129.0,-16022711.04048863,,,,,,,,,,,,0,
14,48,necessity,-2266736.2380182007,0.0,10.645447336789378,2850.3647449052355,1.0,59.0,358111.0,,,15955.0,165321.15520450365,2432057.3932227045,5.85,16118.0,225698.0,-15912713.094848678,,,,,,,,,,,,0,
14,49,necessity,-2110857.2485116147,0.0,11.841254903725709,2857.3081976738513,1.0,51.0,252796.0,,,12357.0,142865.40988369257,2253722.658395307,6.074999999999999,12507.0,187959.0,-15008771.828699054,,,,,,,,,,,,0,
14,50,necessity,-2201460.50945401,0.0,13.142544791478649,3988.9632335901106,1.0,59.0,54925.0,,,18467.0,231359.8675482264,2432820.3770022364,4.949999999999999,18621.0,39479.0,-16035374.353887688,,,,,,,,,,,,0,
14,51,necessity,-2219891.832948088,0.0,12.613439518944586,2988.8923020397297,1.0,48.0,135056.0,,,11204.0,140477.9381958673,2360369.7711439556,5.574999999999999,11353.0,81984.0,-15330263.196720466,,,,,,,,,,,,0,
14,52,necessity,-1114365.1169481713,0.0,11.530619929177224,4494.020694725066,1.0,48.0,288844.0,,,18740.0,211218.9726520781,1325584.0896002494,5.424999999999999,18831.0,188711.0,-8485463.329360642,,,,,,,,,,,,0,
14,53,necessity,-1100791.768814626,0.0,18.309408625353914,9774.441638624996,1.0,31.0,47310.0,,,16624.0,293233.2491587499,1394025.0179733757,4.275,16729.0,49158.0,-7386911.355902241,,,,,,,,,,,,0,
14,54,necessity,-2132663.503377527,0.0,11.032831746966725,2484.597135762169,1.0,57.0,264644.0,,,13173.0,139137.43960268146,2271800.9429802084,5.8999999999999995,13336.0,305383.0,-15357286.551122626,,,,,,,,,,,,0,
14,55,necessity,-1321760.9885318447,10226.0,17.263198643301816,2886.7474323261204,1.0,49.0,43485.0,,,18597.0,144337.37161630602,1466098.3601481507,4.575000000000001,18701.0,0.0,-10642037.418854432,,,,,,,,,,,,0,
14,56,necessity,-712561.7257753221,0.0,13.14677213625738,4248.032379078601,1.0,40.0,50512.0,,,13215.0,165673.26278406542,878234.9885593875,4.85,13283.0,83947.0,-8057161.101268866,,,,,,,,,,,,0,
14,57,necessity,-649338.6533609385,0.0,15.117891896356802,4677.8410249684,1.0,42.0,68751.0,,,13410.0,191791.48202370442,841130.135384643,5.4,13476.0,94047.0,-6948437.278806148,,,,,,,,,,,,0,
14,58,necessity,-535609.7239996723,0.0,17.50677155828599,9797.24686095599,1.0,37.0,54424.0,,,20901.0,352700.8869944156,888310.610994088,4.824999999999999,20956.0,18500.0,-7582777.327636318,,,,,,,,,,,,0,
14,59,necessity,-1499261.3218139661,0.0,13.322763717847385,5226.657513561048,1.0,27.0,62848.0,,,10708.0,135893.09535258726,1635154.4171665534,4.1499999999999995,10831.0,39797.0,-9294404.366308808,,,,,,,,,,,,0,
14,60,necessity,-1072585.0716833924,0.0,18.461040536151003,4421.897719747744,1.0,39.0,34408.0,,,9453.0,168032.1133504143,1240617.1850338066,5.65,9532.0,26498.0,-6392487.1163831595,,,,,,,,,,,,0,
14,61,necessity,-956557.0944224873,0.0,12.333219026071655,10093.35795733004,1.0,22.0,246153.0,,,19106.0,232147.2330185909,1188704.3274410781,5.5,19192.0,239217.0,-5313045.23687068,,,,,,,,,,,,0,
14,62,luxury,-5908734.0765351895,62.0,1293.6592027112515,19450.000526471846,1.0,81.0,2674.0,,,1190.0,1594900.0431706912,7503634.119705881,8.075,1348.0,0.0,-51437002.9279967,,,,,,,,,,,,0,
14,63,luxury,-5964998.339441912,0.0,1068.8531429747704,24902.5281382339,1.0,86.0,2797.0,,,1913.0,2116714.8917498817,8081713.231191793,8.7,2060.0,19.0,-53570764.72517645,,,,,,,,,,,,0,
14,64,luxury,-2544531.980297273,0.0,858.2473693421155,27954.69169729127,1.0,39.0,1753.0,,,1214.0,1062278.2844970683,3606810.2647943413,7.325,1284.0,1312.0,-25726531.86490584,,,,,,,,,,,,0,
14,65,luxury,-1480179.3279100196,0.0,456.4699524548355,7694.351903337714,1.0,83.0,4974.0,,,1407.0,630936.8560736926,2111116.183983712,7.374999999999999,1447.0,1455.0,-32833605.7880037,,,,,,,,,,,,0,
14,66,luxury,-6502905.3817216735,0.0,1183.6265126450733,22902.896330616346,1.0,58.0,1854.0,,,992.0,1305465.0908451318,7808370.472566805,8.475000000000001,1139.0,1078.0,-51686177.71570899,,,,,,,,,,,,0,
14,67,luxury,-3227129.4036799558,0.0,538.0780622453364,9769.741563881238,1.0,70.0,6123.0,,,1212.0,674112.1679078054,3901241.571587761,9.125,1301.0,284.0,-45490978.789599836,,,,,,,,,,,,0,
14,68,luxury,-11513817.441359295,288.0,974.5629982944987,19950.866958615487,1.0,66.0,2706.0,,,1853.0,1296806.3523100067,12810623.793669302,7.025,1644.0,0.0,-56132872.78097524,,,,,,,,,,,,0,
14,69,luxury,-5026667.674236466,0.0,536.3077798027717,12340.516391845731,1.0,78.0,1038.0,,,1728.0,950219.7621721213,5976887.436408588,8.575,1844.0,3955.0,-44802072.19271331,,,,,,,,,,,,0,
14,70,luxury,-518063.6453783624,412.0,1278.0315748095195,43379.25524201439,0.6160250981315698,38.0,2141.0,,,1850.0,1605032.4439545325,2123096.089332895,8.299999999999999,969.0,0.0,-24215075.746909145,,,,,,,,,,,,0,
14,71,luxury,-2357844.624668096,0.0,1252.8936917611118,16920.299181550607,1.0,77.0,2133.0,,,985.0,1285942.737797846,3643787.3624659423,8.850000000000001,1067.0,896.0,-42391409.89968817,,,,,,,,,,,,0,
14,72,luxury,-4110175.543087017,0.0,763.6101099717629,35729.25287666199,1.0,35.0,6874.0,,,1485.0,1214794.5978065075,5324970.1408935245,8.799999999999999,1624.0,3023.0,-32466355.215903003,,,,,,,,,,,,0,
14,73,luxury,-846923.223049202,0.0,428.17445606354147,38393.54402920288,1.0,6.0,11118.0,,,600.0,268754.80820442014,1115678.0312536221,8.875,639.0,9775.0,-7202005.591091752,,,,,,,,,,,,0,
14,74,luxury,-583611.4163082554,0.0,788.9332619606304,36014.85284041142,1.0,15.0,2898.0,,,718.0,576237.6454465827,1159849.061754838,8.975,755.0,2528.0,-8425809.387260713,,,,,,,,,,,,0,
14,75,luxury,-5930321.867267549,0.0,469.79049120795054,21165.84359285034,1.0,30.0,6793.0,,,1202.0,613809.4641926598,6544131.331460209,8.375,1361.0,8789.0,-41374823.46532093,,,,,,,,,,,,0,
14,76,luxury,-966226.2567164414,0.0,556.7692909863376,74641.70277191969,1.0,12.0,10847.0,,,1476.0,821058.7304911166,1787284.987207558,8.65,1522.0,7990.0,-14739104.458285443,,,,,,,,,,,,0,
14,77,luxury,-6597957.91692324,0.0,569.5066037962816,10827.885471327887,1.0,45.0,6472.0,,,702.0,476426.96073842706,7074384.877661667,7.825,866.0,6865.0,-43029241.59909258,,,,,,,,,,,,0,
14,78,luxury,-2621615.033377688,0.0,746.3965981373776,38914.56647805639,1.0,19.0,6101.0,,,883.0,700462.196605015,3322077.229982703,7.725,969.0,6032.0,-27999529.37686136,,,,,,,,,,,,0,
14,79,luxury,-664669.8668726049,0.0,605.7044808473612,63630.24867118061,1.0,9.0,7089.0,,,1042.0,636302.4867118062,1300972.353584411,8.15,1077.0,3992.0,-6952458.173113856,,,,,,,,,,,,0,
14,80,luxury,-7217882.641562801,0.0,831.5871130936387,25526.525960001272,1.0,38.0,5670.0,,,1060.0,995534.5124400496,8213417.154002851,8.0,1242.0,3536.0,-42864201.7055701,,,,,,,,,,,,0,
14,81,luxury,-6591180.987697346,0.0,665.5921626043898,15246.156736898642,1.0,45.0,7305.0,,,864.0,670830.8964235402,7262011.884120886,7.8999999999999995,1037.0,6647.0,-42228720.69776311,,,,,,,,,,,,0,
14,82,luxury,-1494492.5812605796,0.0,996.4500902127136,81335.44336363129,1.0,11.0,5721.0,,,793.0,813354.4336363128,2307847.0148968925,8.125,844.0,3189.0,-23992374.429967426,,,,,,,,,,,,0,
14,83,luxury,-7229033.405015787,0.0,1168.9680387267024,29035.738081242158,1.0,34.0,2168.0,,,666.0,958179.3566809912,8187212.761696778,8.6,853.0,2584.0,-47689503.435345136,,,,,,,,,,,,0,
14,84,luxury,-3409434.438438299,0.0,907.3248215328953,37395.40944718017,1.0,17.0,4373.0,,,611.0,598326.5511548828,4007760.9895931818,9.05,685.0,3868.0,-35814216.9170272,,,,,,,,,,,,0,
14,85,luxury,-1824052.1312666629,0.0,1076.3532350345765,74508.38917117803,1.0,7.0,6405.0,,,531.0,596067.1133694242,2420119.244636087,8.950000000000001,571.0,3199.0,-16294973.848621823,,,,,,,,,,,,0,
14,86,luxury,-2926617.765033751,0.0,1202.4726830511404,42598.96124331739,1.0,21.0,3637.0,,,642.0,851979.2248663479,3778596.9899000986,8.899999999999999,725.0,2126.0,-26268261.22723914,,,,,,,,,,,,0,
15,2,necessity,-1201615.517477652,0.0,14.224900195154554,2523.8442434056656,1.0,71.0,66979.0,,,12911.0,176669.09703839658,1378284.6145160487,4.125,12990.0,54946.0,-11195687.9586413,,,,,,,,,,,,0,
15,3,necessity,-2475569.0960755567,0.0,10.881309278464373,1501.3726505842362,1.0,86.0,226427.0,,,12016.0,127616.67529966008,2603185.771375217,4.999999999999999,12185.0,56740.0,-20602137.410887297,,,,,,,,,,,,0,
15,4,necessity,-1778368.2510471104,0.0,15.604153406170205,4406.749379472638,1.0,59.0,59209.0,,,16782.0,255591.464009413,2033959.7150565234,4.549999999999999,16913.0,63330.0,-13875036.122831294,,,,,,,,,,,,0,
15,5,necessity,-2020293.4462372044,0.0,15.127229789709375,1552.1889152799552,1.0,130.0,58438.0,,,13598.0,200232.37007111422,2220525.8163083186,5.199999999999999,13735.0,85293.0,-21441230.60492025,,,,,,,,,,,,0,
15,6,necessity,-2724393.7887023706,0.0,18.077142119191073,2150.818676775744,1.0,99.0,67082.0,,,12003.0,210780.2303240229,2935174.0190263935,5.0,12167.0,92832.0,-23540644.090489246,,,,,,,,,,,,0,
15,7,necessity,-1872249.4280097566,0.0,12.440489559994042,4304.02419682916,1.0,44.0,48741.0,,,15943.0,185073.0404636539,2057322.4684734105,3.3000000000000003,16093.0,71782.0,-14231591.749594018,,,,,,,,,,,,0,
15,8,necessity,-2487803.863425419,0.0,16.259832453430718,4639.838930003309,1.0,54.0,64802.0,,,15501.0,245911.46329017534,2733715.3267155946,4.8,15664.0,6405.0,-18721326.274472497,,,,,,,,,,,,0,
15,9,necessity,-2585078.8486485537,0.0,10.734448502115285,3445.513386808072,1.0,46.0,366415.0,,,14970.0,155048.10240636324,2740126.9510549167,4.925,15147.0,310360.0,-18825352.11918047,,,,,,,,,,,,0,
15,10,necessity,-1925965.9919636552,0.0,17.113587777762138,1900.927680424686,1.0,104.0,82670.0,,,12018.0,195795.55108374267,2121761.543047398,4.1000000000000005,12156.0,70302.0,-17558222.71840672,,,,,,,,,,,,0,
15,11,necessity,-1453560.4238757947,0.0,10.077710310684838,967.6993050481433,1.0,120.0,360140.0,,,12019.0,115156.21730072905,1568716.6411765239,4.1000000000000005,12141.0,272094.0,-14561367.949631516,,,,,,,,,,,,0,
15,12,necessity,-1516883.527665679,0.0,15.842642539009999,1859.8220534372265,1.0,109.0,47386.0,,,13112.0,200860.78177122047,1717744.3094368996,3.9,13218.0,39982.0,-17478014.78419946,,,,,,,,,,,,0,
15,13,necessity,-1388506.355425799,0.0,10.822690696606507,1522.9071367369397,1.0,122.0,278618.0,,,17909.0,184271.7635451697,1572778.1189709688,4.9,18019.0,272373.0,-14186189.306250408,,,,,,,,,,,,0,
15,14,necessity,-1122424.4226769225,0.0,13.154980758606879,3924.183016692682,1.0,40.0,61451.0,,,12257.0,153043.1376510146,1275467.5603279371,3.825,12337.0,52833.0,-8296365.787333583,,,,,,,,,,,,0,
15,15,necessity,-2500803.2365643433,0.0,12.80907966194366,2927.7972960398574,1.0,62.0,56353.0,,,14088.0,178595.6350584313,2679398.8716227747,4.875,14246.0,94004.0,-19276402.41810012,,,,,,,,,,,,0,
15,16,necessity,-1601515.7445013383,0.0,10.30923570185246,4074.540097256884,1.0,38.0,226321.0,,,15399.0,150757.9835985047,1752273.728099843,4.3,15501.0,238408.0,-13473788.359366935,,,,,,,,,,,,0,
15,17,necessity,-1734038.6058658417,0.0,18.883212519977313,3227.39619821169,1.0,75.0,82566.0,,,13411.0,238827.31866766504,1972865.9245335069,4.625,13551.0,43787.0,-13521157.755613003,,,,,,,,,,,,0,
15,18,necessity,-2220990.583624681,0.0,11.903730386304547,1913.5286670487612,1.0,80.0,101873.0,,,13048.0,151168.76469685213,2372159.3483215333,4.875,13205.0,57415.0,-18269411.058309946,,,,,,,,,,,,0,
15,19,necessity,-887079.7548812712,0.0,12.583666546713784,5341.184448514556,1.0,36.0,64247.0,,,16505.0,197623.82459503855,1084703.5794763097,4.325,16560.0,53602.0,-12102762.330340136,,,,,,,,,,,,0,
15,20,necessity,-1335331.4848537173,0.0,18.278433817922807,3379.538444030978,1.0,82.0,75818.0,,,15921.0,273742.61396650923,1609074.0988202265,4.725,16026.0,24541.0,-11511127.17214241,,,,,,,,,,,,0,
15,21,necessity,-1529316.034100233,0.0,16.161865669391993,2495.728060799659,1.0,105.0,82178.0,,,17200.0,259555.71832316456,1788871.7524233977,4.15,17321.0,36626.0,-15390899.850486273,,,,,,,,,,,,0,
15,22,necessity,-2625250.72139505,0.0,12.896435230326487,3189.1892291118143,1.0,57.0,82831.0,,,14188.0,178594.5968302616,2803845.3182253116,3.8749999999999996,14364.0,41369.0,-20644095.652365036,,,,,,,,,,,,0,
15,23,necessity,-2717310.7687885235,0.0,11.035981243505809,3152.7891500346173,1.0,54.0,115115.0,,,16249.0,167097.82495183471,2884408.593740358,3.75,16439.0,301018.0,-21054776.705631677,,,,,,,,,,,,0,
15,24,necessity,-1471663.1900011867,0.0,13.026387394495067,1950.9385839490014,1.0,110.0,117475.0,,,17146.0,212652.30565044115,1684315.495651628,3.225,17243.0,60015.0,-14750900.468672978,,,,,,,,,,,,0,
15,25,necessity,-2500997.1767776515,0.0,10.921492334580098,3299.3118001801627,1.0,49.0,52871.0,,,14707.0,158366.9664086478,2659364.143186299,4.125,14863.0,96235.0,-18907997.102119945,,,,,,,,,,,,0,
15,26,necessity,-2360196.9691614583,0.0,10.877604556201296,1486.4466259978387,1.0,126.0,296772.0,,,17957.0,185805.82824972985,2546002.797411188,4.225,18122.0,263137.0,-23266008.875211526,,,,,,,,,,,,0,
15,27,necessity,-1541780.3406763023,0.0,15.92182107408041,2020.271418373751,1.0,116.0,70724.0,,,14872.0,232331.21311298135,1774111.5537892836,3.9249999999999994,14972.0,38985.0,-29594743.109461427,,,,,,,,,,,,0,
15,28,necessity,-1226714.8009223554,0.0,10.789528384094567,1268.963568580093,1.0,119.0,315104.0,,,14376.0,149737.70109245097,1376452.5020148063,4.6,14459.0,271170.0,-14676845.132505236,,,,,,,,,,,,0,
15,29,necessity,-2296924.4155539847,0.0,12.267318040286268,1380.2984709324926,1.0,109.0,49426.0,,,13178.0,149072.2348607092,2445996.650414694,3.3,13313.0,48573.0,-21917002.551670257,,,,,,,,,,,,0,
15,30,necessity,-1490884.4696980133,0.0,14.106566106731792,1650.1173248829748,1.0,121.0,49120.0,,,14589.0,198014.07898595696,1688898.5486839702,4.0249999999999995,14695.0,30301.0,-17391506.880503707,,,,,,,,,,,,0,
15,31,necessity,-1497558.5592659214,0.0,10.909463171327438,2418.200601034705,1.0,54.0,127037.0,,,12090.0,128164.63185483936,1625723.1911207607,4.275,12211.0,75821.0,-12874092.946533406,,,,,,,,,,,,0,
15,32,necessity,-2242589.967115293,0.0,17.379142222162763,5632.898880049092,1.0,47.0,71435.0,,,15348.0,259113.34848225827,2501703.315597551,5.925000000000001,15526.0,25994.0,-15892306.78537548,,,,,,,,,,,,0,
15,33,necessity,-1583197.6560952265,0.0,14.316966341285521,4194.253888346921,1.0,46.0,54452.0,,,14050.0,188741.42497561144,1771939.081070838,4.425,14162.0,31334.0,-10757913.099323701,,,,,,,,,,,,0,
15,34,necessity,-2026675.0159528726,0.0,18.87733061633576,7001.521543638014,1.0,52.0,48945.0,,,19256.0,357077.5987255387,2383752.6146784113,5.699999999999999,19423.0,48109.0,-15284888.930003334,,,,,,,,,,,,0,
15,35,necessity,-962102.7277778102,0.0,21.227334078695037,7227.869193789542,1.0,48.0,27203.0,,,16870.0,339709.85210810846,1301812.5798859186,5.675,16956.0,42129.0,-9526754.053641068,,,,,,,,,,,,0,
